timestamp,wind_speed,wind_direction,temperature,relative_humidity
2009-01-01 00:00:00,3.084576,20.0,-4.1,92.74
2009-01-01 00:20:00,2.57048,30.0,-4.0,92.74
2009-01-01 00:50:00,2.57048,20.0,-4.0,85.96
2009-01-01 01:00:00,3.084576,20.0,-4.5,92.01
2009-01-01 01:20:00,2.57048,10.0,-5.0,92.69
2009-01-01 01:50:00,#VALUE!,,-5.0,92.69
2009-01-01 02:00:00,0,0.0,-5.3,94.82
2009-01-01 02:20:00,#VALUE!,,-5.0,92.69
2009-01-01 02:50:00,1.028192,200.0,-5.0,92.69
2009-01-01 03:00:00,1.028192,200.0,-4.8,91.29
2009-01-01 03:20:00,#VALUE!,,-4.0,85.96
2009-01-01 03:50:00,2.056384,50.0,-4.0,85.96
2009-01-01 04:00:00,2.056384,50.0,-4.44,89.94
2009-01-01 04:20:00,2.57048,100.0,-4.0,85.96
2009-01-01 04:50:00,1.542288,140.0,-4.0,85.96
2009-01-01 05:00:00,2.056384,140.0,-4.44,87.24
2009-01-01 05:20:00,1.542288,120.0,-4.0,85.96
2009-01-01 05:50:00,2.056384,140.0,-4.0,85.96
2009-01-01 06:00:00,2.056384,140.0,-4.44,88.58
2009-01-01 06:20:00,2.57048,140.0,-4.0,85.96
2009-01-01 06:50:00,3.084576,140.0,-4.0,85.96
2009-01-01 07:00:00,3.084576,140.0,-4.3,88.59
2009-01-01 07:20:00,3.084576,140.0,-4.0,85.96
2009-01-01 07:50:00,2.056384,140.0,-4.0,85.96
2009-01-01 08:00:00,2.056384,140.0,-3.89,86.63
2009-01-01 08:20:00,#VALUE!,,-4.0,85.96
2009-01-01 08:50:00,#VALUE!,,-4.0,85.96
2009-01-01 09:00:00,1.028192,210.0,-3.89,86.63
2009-01-01 09:20:00,#VALUE!,,-4.0,85.96
2009-01-01 09:50:00,0,0.0,-4.0,85.96
2009-01-01 10:00:00,0,0.0,-3.8,87.3
2009-01-01 10:20:00,#VALUE!,,-3.0,86.07
2009-01-01 10:50:00,#VALUE!,,-3.0,86.07
2009-01-01 11:00:00,1.028192,150.0,-3.4,86.03
2009-01-01 11:20:00,#VALUE!,,-3.0,86.07
2009-01-01 11:50:00,#VALUE!,,-3.0,86.07
2009-01-01 12:00:00,1.028192,100.0,-2.9,84.79
2009-01-01 12:20:00,#VALUE!,,-3.0,86.07
2009-01-01 12:50:00,#VALUE!,,-2.0,86.18
2009-01-01 13:00:00,1.028192,160.0,-2.22,84.23
2009-01-01 13:20:00,0,0.0,-2.0,86.18
2009-01-01 13:50:00,#VALUE!,,-2.0,86.18
2009-01-01 14:00:00,1.028192,90.0,-1.8,83.02
2009-01-01 14:20:00,#VALUE!,,-2.0,86.18
2009-01-01 14:50:00,1.028192,40.0,-2.0,86.18
2009-01-01 15:00:00,1.028192,40.0,-1.9,85.54
2009-01-01 15:20:00,1.542288,50.0,-2.0,86.18
2009-01-01 15:50:00,1.542288,40.0,-2.0,86.18
2009-01-01 16:00:00,1.028192,40.0,-2.0,86.82
2009-01-01 16:20:00,#VALUE!,,-2.0,86.18
2009-01-01 16:50:00,1.028192,50.0,-2.0,86.18
2009-01-01 17:00:00,1.028192,50.0,-2.0,86.82
2009-01-01 17:20:00,1.542288,60.0,-2.0,86.18
2009-01-01 17:50:00,1.028192,80.0,-2.0,86.18
2009-01-01 18:00:00,1.028192,80.0,-2.1,86.81
2009-01-01 18:20:00,#VALUE!,,-2.0,86.18
2009-01-01 18:50:00,1.542288,50.0,-2.0,86.18
2009-01-01 19:00:00,2.056384,50.0,-2.3,88.77
2009-01-01 19:20:00,1.542288,60.0,-2.0,86.18
2009-01-01 19:50:00,#VALUE!,,-2.0,86.18
2009-01-01 20:00:00,1.028192,110.0,-2.4,87.44
2009-01-01 20:20:00,#VALUE!,,-2.0,86.18
2009-01-01 20:50:00,0,0.0,-2.0,86.18
2009-01-01 21:00:00,0,0.0,-2.3,88.77
2009-01-01 21:20:00,#VALUE!,,-2.0,86.18
2009-01-01 21:50:00,0,0.0,-3.0,92.8
2009-01-01 22:00:00,0,0.0,-2.6,90.76
2009-01-01 22:20:00,0.514096,210.0,-2.0,86.18
2009-01-01 22:50:00,0,0.0,-2.0,86.18
2009-01-01 23:00:00,0,0.0,-2.5,90.77
2009-01-01 23:20:00,#VALUE!,,-2.0,86.18
2009-01-01 23:50:00,#VALUE!,,-2.0,86.18
2009-01-02 00:00:00,0,0.0,-2.4,90.78
2009-01-02 00:20:00,#VALUE!,,-2.0,86.18
2009-01-02 01:00:00,0,0.0,-2.5,91.45
2009-01-02 01:20:00,0,0.0,-2.0,86.18
2009-01-02 01:50:00,0,0.0,-2.0,86.18
2009-01-02 02:00:00,0,0.0,-2.3,90.79
2009-01-02 02:20:00,0.514096,220.0,-2.0,86.18
2009-01-02 03:00:00,1.028192,260.0,-2.1,90.13
2009-01-02 03:20:00,#VALUE!,,-2.0,92.86
2009-01-02 03:50:00,1.542288,210.0,-2.0,86.18
2009-01-02 04:00:00,1.028192,210.0,-1.8,87.5
2009-01-02 04:20:00,0,0.0,-2.0,92.86
2009-01-02 04:50:00,1.028192,340.0,-2.0,92.86
2009-01-02 05:00:00,1.028192,340.0,-1.67,88.82
2009-01-02 05:20:00,1.028192,250.0,-2.0,92.86
2009-01-02 05:50:00,1.542288,260.0,-1.0,86.28
2009-01-02 06:00:00,1.028192,260.0,-1.3,85.61
2009-01-02 06:20:00,1.542288,240.0,-1.0,86.28
2009-01-02 06:50:00,2.056384,240.0,-1.0,86.28
2009-01-02 07:00:00,2.056384,240.0,-1.0,85.01
2009-01-02 07:20:00,2.056384,300.0,-1.0,80.07
2009-01-02 07:50:00,#VALUE!,,-1.0,86.28
2009-01-02 08:00:00,1.028192,260.0,-0.8,82.53
2009-01-02 08:20:00,2.056384,240.0,-1.0,86.28
2009-01-02 08:50:00,1.542288,230.0,-1.0,86.28
2009-01-02 09:00:00,2.056384,230.0,-0.56,82.56
2009-01-02 09:20:00,1.542288,240.0,0.0,74.44
2009-01-02 09:50:00,0,0.0,0.0,80.22
2009-01-02 10:00:00,0,0.0,0.0,79.62
2009-01-02 10:50:00,2.056384,290.0,0.0,80.22
2009-01-02 11:00:00,2.056384,290.0,0.3,76.19
2009-01-02 11:20:00,2.57048,290.0,0.0,80.22
2009-01-02 11:50:00,2.056384,300.0,0.0,80.22
2009-01-02 12:00:00,2.056384,300.0,0.2,79.65
2009-01-02 12:20:00,1.542288,320.0,0.0,80.22
2009-01-02 12:50:00,1.542288,340.0,1.0,80.36
2009-01-02 13:00:00,1.028192,340.0,0.56,82.09
2009-01-02 13:20:00,1.542288,10.0,0.0,86.39
2009-01-02 13:50:00,1.028192,360.0,0.0,86.39
2009-01-02 14:00:00,1.028192,360.0,0.4,83.3
2009-01-02 14:20:00,1.028192,30.0,0.0,86.39
2009-01-02 14:50:00,2.056384,50.0,1.0,86.49
2009-01-02 15:00:00,2.056384,50.0,0.56,87.08
2009-01-02 15:20:00,3.084576,70.0,1.0,86.49
2009-01-02 15:50:00,4.112768,60.0,0.0,92.97
2009-01-02 16:00:00,4.112768,60.0,0.4,90.98
2009-01-02 16:20:00,2.056384,70.0,0.0,92.97
2009-01-02 16:50:00,2.056384,60.0,0.0,92.97
2009-01-02 17:00:00,2.056384,60.0,0.3,90.97
2009-01-02 17:20:00,2.056384,50.0,0.0,92.97
2009-01-02 17:50:00,3.598672,60.0,1.0,86.49
2009-01-02 18:00:00,4.112768,60.0,0.56,87.08
2009-01-02 18:20:00,3.598672,60.0,0.0,86.39
2009-01-02 18:50:00,4.112768,60.0,0.0,86.39
2009-01-02 19:00:00,4.112768,60.0,0.3,83.91
2009-01-02 19:20:00,4.626864,60.0,0.0,80.22
2009-01-02 19:50:00,3.598672,70.0,0.0,80.22
2009-01-02 20:00:00,4.112768,70.0,0.2,79.65
2009-01-02 20:20:00,4.626864,60.0,0.0,80.22
2009-01-02 20:50:00,2.57048,70.0,0.0,80.22
2009-01-02 21:00:00,2.056384,70.0,0.0,79.03
2009-01-02 21:20:00,2.57048,70.0,0.0,74.44
2009-01-02 21:50:00,3.084576,80.0,0.0,74.44
2009-01-02 22:00:00,3.084576,80.0,0.2,75.04
2009-01-02 22:20:00,2.57048,80.0,0.0,80.22
2009-01-02 22:50:00,2.57048,60.0,0.0,80.22
2009-01-02 23:00:00,3.084576,60.0,-0.4,79.56
2009-01-02 23:20:00,2.57048,60.0,-1.0,86.28
2009-01-02 23:50:00,2.57048,60.0,-1.0,80.07
2009-01-03 00:00:00,3.084576,60.0,-1.3,84.34
2009-01-03 00:20:00,2.57048,60.0,-2.0,86.18
2009-01-03 00:50:00,2.056384,60.0,-3.0,92.8
2009-01-03 01:00:00,2.056384,50.0,-2.6,88.08
2009-01-03 01:20:00,2.056384,50.0,-3.0,86.07
2009-01-03 01:50:00,2.57048,40.0,-4.0,92.74
2009-01-03 02:00:00,3.084576,40.0,-3.89,89.98
2009-01-03 02:20:00,2.57048,50.0,-4.0,92.74
2009-01-03 02:50:00,1.028192,60.0,-4.0,85.96
2009-01-03 03:00:00,1.028192,60.0,-4.5,90.62
2009-01-03 03:20:00,1.028192,70.0,-5.0,92.69
2009-01-03 03:50:00,1.542288,60.0,-5.0,92.69
2009-01-03 04:00:00,1.028192,50.0,-5.4,91.95
2009-01-03 04:20:00,1.542288,50.0,-6.0,100.0
2009-01-03 04:50:00,1.028192,20.0,-6.0,92.63
2009-01-03 05:00:00,1.028192,20.0,-5.56,93.36
2009-01-03 05:20:00,1.542288,70.0,-5.0,92.69
2009-01-03 05:50:00,#VALUE!,,-5.0,100.0
2009-01-03 06:00:00,1.028192,70.0,-4.7,94.84
2009-01-03 06:20:00,#VALUE!,,-5.0,92.69
2009-01-03 06:50:00,#VALUE!,,-5.0,85.85
2009-01-03 07:00:00,1.028192,70.0,-5.2,90.57
2009-01-03 07:20:00,#VALUE!,,-6.0,92.63
2009-01-03 07:50:00,#VALUE!,,-6.0,100.0
2009-01-03 08:00:00,1.028192,50.0,-5.56,94.8
2009-01-03 08:20:00,#VALUE!,,-6.0,100.0
2009-01-03 08:50:00,#VALUE!,,-6.0,92.63
2009-01-03 09:00:00,1.028192,40.0,-6.2,91.2
2009-01-03 09:20:00,#VALUE!,,-6.0,100.0
2009-01-03 09:50:00,0,0.0,-5.0,92.69
2009-01-03 10:00:00,0,0.0,-5.4,94.81
2009-01-03 10:20:00,0,0.0,-5.0,92.69
2009-01-03 10:50:00,0,0.0,-5.0,100.0
2009-01-03 11:00:00,0,0.0,-4.9,96.28
2009-01-03 11:20:00,0,0.0,-5.0,100.0
2009-01-03 11:50:00,0,0.0,-4.0,92.74
2009-01-03 12:00:00,0,0.0,-4.44,95.57
2009-01-03 12:20:00,0,0.0,-4.0,92.74
2009-01-03 12:50:00,0,0.0,-3.0,92.8
2009-01-03 13:00:00,0,0.0,-2.7,89.4
2009-01-03 13:20:00,0,0.0,-3.0,92.8
2009-01-03 13:50:00,#VALUE!,,-4.0,100.0
2009-01-03 14:00:00,1.028192,10.0,-3.6,93.47
2009-01-03 14:20:00,1.028192,340.0,-3.0,86.07
2009-01-03 14:50:00,#VALUE!,,-3.0,86.07
2009-01-03 15:00:00,1.028192,20.0,-3.5,91.38
2009-01-03 15:20:00,0,0.0,-4.0,92.74
2009-01-03 15:50:00,0,0.0,-4.0,92.74
2009-01-03 16:00:00,0,0.0,-4.3,92.03
2009-01-03 16:20:00,1.028192,200.0,-5.0,92.69
2009-01-03 16:50:00,2.57048,180.0,-4.0,92.74
2009-01-03 17:00:00,3.084576,180.0,-4.0,90.66
2009-01-03 17:20:00,#VALUE!,,-3.0,86.07
2009-01-03 17:50:00,#VALUE!,,-3.0,86.07
2009-01-03 18:00:00,0,0.0,-3.33,90.03
2009-01-03 18:20:00,#VALUE!,,-3.0,86.07
2009-01-03 18:50:00,#VALUE!,,-3.0,92.8
2009-01-03 19:00:00,1.028192,280.0,-2.9,89.39
2009-01-03 19:20:00,#VALUE!,,-3.0,92.8
