timestamp,wind_speed,wind_direction,temperature,relative_humidity
2004-08-01 00:00:00,2.056384,320.0,17.3,77.84
2004-08-01 00:20:00,1.028192,300.0,17.0,82.5
2004-08-01 00:50:00,1.542288,300.0,16.0,87.92
2004-08-01 01:00:00,2.056384,300.0,16.3,87.38
2004-08-01 01:20:00,2.056384,310.0,16.0,93.79
2004-08-01 01:50:00,3.084576,310.0,16.0,93.79
2004-08-01 02:00:00,2.056384,310.0,15.56,98.09
2004-08-01 02:20:00,2.57048,320.0,16.0,100.0
2004-08-01 02:50:00,2.056384,320.0,16.0,93.79
2004-08-01 03:00:00,2.056384,310.0,15.7,96.84
2004-08-01 03:20:00,2.056384,300.0,16.0,93.79
2004-08-01 03:50:00,1.542288,310.0,16.0,93.79
2004-08-01 04:00:00,2.056384,300.0,15.7,95.6
2004-08-01 04:20:00,2.056384,300.0,16.0,93.79
2004-08-01 04:50:00,2.056384,330.0,16.0,93.79
2004-08-01 05:00:00,1.028192,330.0,16.11,92.59
2004-08-01 05:20:00,1.542288,330.0,16.0,93.79
2004-08-01 05:50:00,2.056384,320.0,17.0,88.0
2004-08-01 06:00:00,2.056384,320.0,16.67,88.55
2004-08-01 06:20:00,1.542288,310.0,17.0,88.0
2004-08-01 06:50:00,1.028192,360.0,18.0,82.62
2004-08-01 07:00:00,1.028192,360.0,17.6,84.73
2004-08-01 07:20:00,1.542288,340.0,18.0,82.62
2004-08-01 07:50:00,1.028192,350.0,18.0,82.62
2004-08-01 08:00:00,1.028192,350.0,18.1,82.1
2004-08-01 08:20:00,1.028192,60.0,19.0,77.6
2004-08-01 08:50:00,1.028192,30.0,19.0,82.74
2004-08-01 09:00:00,1.028192,30.0,19.0,80.65
2004-08-01 09:20:00,1.028192,330.0,20.0,77.75
2004-08-01 09:50:00,1.028192,50.0,21.0,73.09
2004-08-01 10:00:00,1.028192,360.0,20.9,73.08
2004-08-01 10:20:00,1.028192,20.0,21.0,73.09
2004-08-01 10:50:00,1.542288,360.0,22.0,68.75
2004-08-01 11:00:00,#VALUE!,,21.8,68.27
2004-08-01 11:20:00,1.542288,20.0,22.0,64.48
2004-08-01 11:50:00,2.57048,70.0,23.0,68.94
2004-08-01 12:00:00,2.056384,70.0,22.7,68.02
2004-08-01 12:20:00,2.056384,80.0,23.0,64.69
2004-08-01 12:50:00,2.056384,50.0,23.0,64.69
2004-08-01 13:00:00,2.056384,50.0,22.9,63.44
2004-08-01 13:20:00,2.056384,50.0,24.0,57.12
2004-08-01 13:50:00,2.57048,50.0,24.0,57.12
2004-08-01 14:00:00,2.056384,40.0,24.1,56.78
2004-08-01 14:20:00,2.056384,30.0,24.0,53.55
2004-08-01 14:50:00,1.542288,60.0,24.0,57.12
2004-08-01 15:00:00,2.056384,50.0,24.1,56.78
2004-08-01 15:20:00,2.056384,30.0,25.0,57.36
2004-08-01 15:50:00,1.542288,70.0,24.0,53.55
2004-08-01 16:00:00,2.056384,70.0,24.1,54.62
2004-08-01 16:20:00,2.056384,40.0,25.0,53.8
2004-08-01 16:50:00,2.57048,30.0,24.0,57.12
2004-08-01 17:00:00,2.056384,30.0,24.1,56.78
2004-08-01 17:20:00,2.056384,60.0,24.0,53.55
2004-08-01 17:50:00,2.056384,30.0,24.0,53.55
2004-08-01 18:00:00,2.056384,30.0,23.89,53.52
2004-08-01 18:20:00,1.542288,10.0,23.0,60.67
2004-08-01 18:50:00,1.028192,10.0,23.0,64.69
2004-08-01 19:00:00,1.028192,10.0,22.5,67.11
2004-08-01 19:20:00,1.028192,30.0,21.0,73.09
2004-08-01 19:50:00,0.514096,20.0,21.0,73.09
2004-08-01 20:00:00,0,0.0,20.56,73.02
2004-08-01 20:20:00,0.514096,330.0,20.0,72.92
2004-08-01 21:00:00,1.028192,320.0,20.4,75.36
2004-08-01 21:20:00,1.028192,360.0,20.0,82.86
2004-08-01 21:50:00,1.542288,40.0,19.0,82.74
2004-08-01 22:00:00,2.056384,40.0,18.7,83.77
2004-08-01 22:20:00,0.514096,10.0,18.0,88.09
2004-08-01 22:50:00,1.028192,350.0,18.0,82.62
2004-08-01 23:00:00,1.028192,340.0,17.6,86.93
2004-08-01 23:20:00,1.542288,50.0,17.0,88.0
2004-08-01 23:50:00,1.542288,70.0,17.0,88.0
2004-08-02 00:00:00,2.056384,70.0,16.9,89.71
2004-08-02 00:20:00,1.542288,60.0,17.0,88.0
2004-08-02 00:50:00,0.514096,80.0,17.0,88.0
2004-08-02 01:00:00,1.028192,80.0,16.6,91.44
2004-08-02 01:20:00,1.028192,60.0,16.0,93.79
2004-08-02 01:50:00,1.028192,70.0,16.0,93.79
2004-08-02 02:00:00,1.028192,70.0,16.11,95.62
2004-08-02 02:20:00,1.028192,60.0,16.0,93.79
2004-08-02 02:50:00,1.028192,60.0,15.0,100.0
2004-08-02 03:00:00,1.028192,60.0,15.2,98.09
2004-08-02 03:20:00,0.514096,60.0,15.0,100.0
2004-08-02 03:50:00,1.028192,60.0,15.0,93.74
2004-08-02 04:00:00,1.028192,60.0,14.6,96.82
2004-08-02 04:20:00,0.514096,360.0,14.0,100.0
2004-08-02 04:50:00,0.514096,40.0,14.0,100.0
2004-08-02 05:00:00,1.028192,50.0,14.2,97.44
2004-08-02 05:20:00,0.514096,70.0,15.0,93.74
2004-08-02 05:50:00,0.514096,70.0,15.0,100.0
2004-08-02 06:00:00,1.028192,70.0,15.2,98.09
2004-08-02 06:20:00,1.028192,70.0,15.0,100.0
2004-08-02 06:50:00,1.542288,80.0,16.0,93.79
2004-08-02 07:00:00,2.056384,80.0,15.56,98.09
2004-08-02 07:20:00,1.028192,70.0,17.0,93.83
2004-08-02 07:50:00,1.028192,50.0,18.0,88.09
2004-08-02 08:00:00,#VALUE!,,17.78,90.93
2004-08-02 08:20:00,1.028192,90.0,20.0,82.86
2004-08-02 08:50:00,1.542288,60.0,21.0,77.9
2004-08-02 09:00:00,1.028192,60.0,21.11,75.96
2004-08-02 09:20:00,2.056384,60.0,22.0,73.27
2004-08-02 09:50:00,3.084576,60.0,24.0,64.91
2004-08-02 10:00:00,3.084576,70.0,23.5,64.8
2004-08-02 10:20:00,2.57048,60.0,24.0,60.9
2004-08-02 10:50:00,2.57048,80.0,25.0,57.36
2004-08-02 11:00:00,3.084576,90.0,24.8,58.05
2004-08-02 11:20:00,2.57048,50.0,25.0,57.36
2004-08-02 11:50:00,1.542288,70.0,26.0,54.05
2004-08-02 12:00:00,2.056384,80.0,25.56,54.3
2004-08-02 12:20:00,3.084576,60.0,26.0,54.05
2004-08-02 12:50:00,2.57048,70.0,26.0,50.69
2004-08-02 13:00:00,3.084576,60.0,26.11,50.72
2004-08-02 13:20:00,3.084576,60.0,27.0,50.95
2004-08-02 13:50:00,3.084576,60.0,26.0,50.69
2004-08-02 14:00:00,3.084576,70.0,26.4,50.47
2004-08-02 14:20:00,3.084576,50.0,27.0,47.79
2004-08-02 14:50:00,2.056384,70.0,27.0,47.79
2004-08-02 15:00:00,3.084576,60.0,27.22,47.53
