timestamp,wind_speed,wind_direction,temperature,relative_humidity
2010-07-01 00:00:00,0,0.0,16.5,90.26
2010-07-01 00:20:00,1.028192,350.0,16.0,93.79
2010-07-01 00:50:00,#VALUE!,,16.0,93.79
2010-07-01 01:00:00,1.028192,340.0,16.2,89.66
2010-07-01 01:20:00,#VALUE!,,16.0,93.79
2010-07-01 01:50:00,0.514096,40.0,16.0,93.79
2010-07-01 02:00:00,1.028192,40.0,16.4,91.42
2010-07-01 02:20:00,#VALUE!,,15.0,93.74
2010-07-01 02:50:00,#VALUE!,,16.0,87.92
2010-07-01 03:00:00,1.028192,80.0,15.9,90.8
2010-07-01 03:20:00,#VALUE!,,15.0,93.74
2010-07-01 03:50:00,#VALUE!,,15.0,93.74
2010-07-01 04:00:00,1.028192,180.0,15.0,93.74
2010-07-01 04:20:00,1.542288,190.0,15.0,93.74
2010-07-01 04:50:00,2.056384,180.0,16.0,87.92
2010-07-01 05:00:00,2.056384,180.0,15.9,89.64
2010-07-01 05:20:00,2.056384,180.0,18.0,82.62
2010-07-01 05:50:00,2.056384,190.0,19.0,82.74
2010-07-01 06:00:00,2.056384,190.0,18.6,83.22
2010-07-01 06:20:00,1.542288,210.0,21.0,68.55
2010-07-01 06:50:00,2.056384,210.0,22.0,64.48
2010-07-01 07:00:00,2.056384,210.0,21.8,63.61
2010-07-01 07:20:00,2.57048,220.0,23.0,56.88
2010-07-01 07:50:00,2.57048,200.0,24.0,57.12
2010-07-01 08:00:00,3.084576,200.0,23.7,56.32
2010-07-01 08:20:00,3.084576,210.0,25.0,57.36
2010-07-01 08:50:00,5.14096,210.0,25.0,53.8
2010-07-01 09:00:00,5.14096,210.0,25.0,53.11
2010-07-01 09:20:00,4.112768,230.0,26.0,47.52
2010-07-01 09:50:00,3.084576,230.0,27.0,44.8
2010-07-01 10:00:00,3.084576,230.0,26.5,47.04
2010-07-01 10:20:00,3.084576,200.0,26.0,50.69
2010-07-01 10:50:00,2.57048,200.0,27.0,47.79
2010-07-01 11:00:00,3.084576,210.0,27.1,46.6
2010-07-01 11:20:00,3.084576,220.0,28.0,45.07
2010-07-01 11:50:00,3.084576,200.0,29.0,45.34
2010-07-01 12:00:00,4.112768,200.0,28.2,45.12
2010-07-01 12:20:00,3.598672,220.0,29.0,42.52
2010-07-01 12:50:00,3.598672,210.0,28.0,45.07
2010-07-01 13:00:00,4.112768,210.0,28.33,44.29
2010-07-01 13:20:00,4.626864,230.0,29.0,42.52
2010-07-01 13:50:00,4.112768,190.0,29.0,45.34
2010-07-01 14:00:00,4.112768,190.0,29.44,44.3
2010-07-01 14:20:00,5.655056,200.0,29.0,42.52
2010-07-01 14:50:00,5.14096,200.0,29.0,42.52
2010-07-01 15:00:00,5.14096,200.0,29.0,43.91
2010-07-01 15:20:00,5.14096,220.0,30.0,40.14
2010-07-01 15:50:00,4.626864,230.0,29.0,42.52
2010-07-01 16:00:00,4.112768,230.0,29.44,42.93
2010-07-01 16:20:00,3.598672,220.0,28.0,45.07
2010-07-01 16:50:00,2.57048,200.0,29.0,42.52
2010-07-01 17:00:00,3.084576,200.0,29.1,43.1
2010-07-01 17:20:00,3.084576,190.0,29.0,45.34
2010-07-01 17:50:00,3.084576,200.0,29.0,42.52
2010-07-01 18:00:00,3.084576,200.0,29.2,42.58
2010-07-01 18:20:00,2.57048,200.0,29.0,45.34
2010-07-01 18:50:00,2.57048,200.0,27.0,50.95
2010-07-01 19:00:00,2.056384,200.0,26.8,50.9
2010-07-01 19:20:00,1.542288,180.0,25.0,61.13
2010-07-01 19:50:00,2.056384,160.0,24.0,60.9
2010-07-01 20:00:00,2.056384,160.0,23.89,63.26
2010-07-01 20:20:00,2.57048,170.0,23.0,64.69
2010-07-01 20:50:00,2.57048,160.0,22.0,68.75
2010-07-01 21:00:00,2.056384,160.0,22.3,67.07
2010-07-01 21:20:00,2.57048,160.0,22.0,68.75
2010-07-01 21:50:00,3.084576,170.0,24.0,57.12
2010-07-01 22:00:00,3.084576,170.0,23.5,59.63
2010-07-01 22:20:00,3.084576,170.0,24.0,57.12
2010-07-01 22:50:00,4.112768,170.0,24.0,57.12
2010-07-01 23:00:00,4.112768,170.0,24.2,54.65
2010-07-01 23:20:00,4.112768,170.0,24.0,53.55
2010-07-01 23:50:00,4.112768,170.0,23.0,56.88
2010-07-02 00:00:00,4.112768,170.0,23.1,57.64
2010-07-02 00:20:00,4.112768,170.0,23.0,56.88
2010-07-02 00:50:00,4.112768,170.0,23.0,56.88
2010-07-02 01:00:00,4.112768,170.0,23.0,57.62
2010-07-02 01:20:00,4.112768,170.0,23.0,56.88
2010-07-02 01:50:00,4.626864,170.0,22.0,60.44
2010-07-02 02:00:00,4.112768,170.0,22.3,58.96
2010-07-02 02:20:00,5.14096,170.0,22.0,56.63
2010-07-02 02:50:00,5.14096,170.0,22.0,56.63
2010-07-02 03:00:00,5.14096,170.0,22.4,55.99
2010-07-02 03:20:00,5.14096,170.0,22.0,56.63
2010-07-02 03:50:00,4.626864,170.0,22.0,56.63
2010-07-02 04:00:00,4.112768,170.0,22.0,57.75
2010-07-02 04:20:00,4.626864,170.0,22.0,56.63
2010-07-02 04:50:00,4.112768,180.0,22.0,60.44
2010-07-02 05:00:00,4.112768,180.0,22.1,58.53
2010-07-02 05:20:00,4.626864,180.0,23.0,56.88
2010-07-02 05:50:00,4.112768,180.0,23.0,56.88
2010-07-02 06:00:00,4.112768,180.0,22.78,57.94
2010-07-02 06:20:00,4.112768,180.0,24.0,53.55
2010-07-02 06:50:00,4.112768,180.0,24.0,57.12
2010-07-02 07:00:00,4.112768,180.0,24.3,55.38
2010-07-02 07:20:00,4.112768,180.0,25.0,53.8
2010-07-02 07:50:00,3.598672,180.0,27.0,54.3
2010-07-02 08:00:00,4.112768,180.0,26.6,54.2
2010-07-02 08:20:00,3.598672,210.0,28.0,48.05
2010-07-02 08:50:00,4.112768,220.0,29.0,45.34
2010-07-02 09:00:00,4.112768,220.0,29.0,46.22
2010-07-02 09:20:00,4.112768,190.0,30.0,42.8
2010-07-02 09:50:00,4.112768,190.0,31.0,43.07
2010-07-02 10:00:00,4.112768,190.0,30.56,44.04
2010-07-02 10:20:00,3.598672,220.0,31.0,40.41
2010-07-02 10:50:00,4.626864,210.0,31.0,40.41
2010-07-02 11:00:00,5.14096,210.0,31.4,39.5
2010-07-02 11:20:00,4.626864,210.0,32.0,38.18
2010-07-02 11:50:00,3.598672,220.0,32.0,38.18
2010-07-02 12:00:00,4.112768,220.0,31.8,39.36
2010-07-02 12:20:00,4.112768,220.0,32.0,38.18
2010-07-02 12:50:00,3.598672,220.0,33.0,36.08
2010-07-02 13:00:00,4.112768,220.0,32.5,36.17
2010-07-02 13:20:00,3.598672,200.0,33.0,36.08
2010-07-02 13:50:00,3.084576,180.0,33.0,36.08
2010-07-02 14:00:00,3.084576,180.0,32.7,35.54
2010-07-02 14:20:00,3.084576,220.0,33.0,33.84
2010-07-02 14:50:00,#VALUE!,,32.0,38.18
