timestamp,wind_speed,wind_direction,temperature,relative_humidity
2007-03-01 00:00:00,9.767824,230.0,9.6,80.99
2007-03-01 00:20:00,8.739632,230.0,9.0,87.28
2007-03-01 00:50:00,7.71144,220.0,9.0,87.28
2007-03-01 01:00:00,8.225536,230.0,8.89,87.27
2007-03-01 01:20:00,9.767824,220.0,9.0,87.28
2007-03-01 01:50:00,9.253728,220.0,9.0,87.28
2007-03-01 02:00:00,8.739632,220.0,8.89,89.08
2007-03-01 02:20:00,9.767824,220.0,9.0,87.28
2007-03-01 02:50:00,10.28192,210.0,9.0,87.28
2007-03-01 03:00:00,9.767824,210.0,8.8,89.08
2007-03-01 03:20:00,10.796016,210.0,9.0,87.28
2007-03-01 03:50:00,11.824208,220.0,9.0,93.45
2007-03-01 04:00:00,11.824208,220.0,9.44,88.52
2007-03-01 04:20:00,11.824208,220.0,10.0,87.37
2007-03-01 04:50:00,12.8524,220.0,10.0,87.37
2007-03-01 05:00:00,12.8524,220.0,9.7,87.35
2007-03-01 05:20:00,12.338304,230.0,10.0,87.37
2007-03-01 05:50:00,12.338304,260.0,9.0,87.28
2007-03-01 06:00:00,11.824208,260.0,9.0,89.7
2007-03-01 06:20:00,8.225536,270.0,8.0,87.19
2007-03-01 06:50:00,7.71144,260.0,8.0,87.19
2007-03-01 07:00:00,8.225536,260.0,8.33,86.61
2007-03-01 07:20:00,9.253728,260.0,8.0,87.19
2007-03-01 07:50:00,8.739632,260.0,8.0,81.34
2007-03-01 08:00:00,8.739632,260.0,8.4,80.27
2007-03-01 08:20:00,8.225536,260.0,9.0,76.01
2007-03-01 08:50:00,7.197344,250.0,9.0,76.01
2007-03-01 09:00:00,7.197344,250.0,8.8,75.98
2007-03-01 09:20:00,8.225536,250.0,9.0,76.01
2007-03-01 09:50:00,10.796016,250.0,9.0,66.05
2007-03-01 10:00:00,10.796016,250.0,9.1,67.96
2007-03-01 10:20:00,9.767824,260.0,9.0,66.05
2007-03-01 10:50:00,11.310112,260.0,10.0,57.52
2007-03-01 11:00:00,10.796016,260.0,9.9,59.58
2007-03-01 11:20:00,8.739632,260.0,10.0,57.52
2007-03-01 11:50:00,11.310112,270.0,10.0,49.81
2007-03-01 12:00:00,10.796016,270.0,10.2,50.22
2007-03-01 12:20:00,12.8524,270.0,10.0,49.81
2007-03-01 12:50:00,11.310112,270.0,10.0,49.81
2007-03-01 13:00:00,10.796016,270.0,9.8,49.75
2007-03-01 13:20:00,10.796016,270.0,10.0,53.54
2007-03-01 13:50:00,11.824208,250.0,10.0,49.81
2007-03-01 14:00:00,11.824208,250.0,10.2,50.22
2007-03-01 14:20:00,11.310112,260.0,10.0,49.81
2007-03-01 14:50:00,11.824208,270.0,10.0,53.54
2007-03-01 15:00:00,11.824208,270.0,10.4,52.13
2007-03-01 15:20:00,11.310112,250.0,10.0,49.81
2007-03-01 15:50:00,11.824208,260.0,10.0,53.54
2007-03-01 16:00:00,11.824208,260.0,9.9,54.68
2007-03-01 16:20:00,11.310112,260.0,9.0,61.52
2007-03-01 16:50:00,11.310112,260.0,9.0,61.52
2007-03-01 17:00:00,10.796016,260.0,9.0,59.35
2007-03-01 17:20:00,8.739632,250.0,9.0,61.52
2007-03-01 17:50:00,8.739632,250.0,9.0,61.52
2007-03-01 18:00:00,8.739632,250.0,8.5,62.73
2007-03-01 18:20:00,9.253728,240.0,8.0,65.83
