timestamp,wind_speed,wind_direction,temperature,relative_humidity
2003-04-01 00:00:00,2.056384,150.0,4.0,80.21
2003-04-01 00:20:00,3.598672,150.0,7.0,65.61
2003-04-01 00:50:00,4.112768,160.0,7.0,65.61
2003-04-01 01:00:00,4.112768,160.0,,
2003-04-01 01:20:00,4.112768,170.0,6.0,70.28
2003-04-01 01:50:00,3.084576,190.0,5.0,75.33
2003-04-01 02:00:00,3.084576,190.0,5.1,74.81
2003-04-01 02:20:00,4.112768,190.0,5.0,75.33
2003-04-01 02:50:00,4.626864,190.0,6.0,70.28
2003-04-01 03:00:00,5.14096,190.0,5.56,72.26
2003-04-01 03:20:00,4.626864,190.0,5.0,75.33
2003-04-01 03:50:00,3.598672,190.0,5.0,70.08
2003-04-01 04:00:00,4.112768,190.0,4.8,73.15
2003-04-01 04:20:00,4.112768,190.0,5.0,70.08
2003-04-01 04:50:00,3.598672,190.0,5.0,70.08
2003-04-01 05:00:00,4.112768,190.0,4.6,72.59
2003-04-01 05:20:00,1.542288,200.0,5.0,70.08
2003-04-01 05:50:00,2.056384,200.0,4.0,75.16
2003-04-01 06:00:00,2.056384,190.0,4.3,70.97
2003-04-01 06:20:00,2.57048,190.0,6.0,65.38
2003-04-01 06:50:00,4.626864,210.0,8.0,57.0
2003-04-01 07:00:00,5.14096,210.0,7.5,58.13
2003-04-01 07:20:00,5.655056,220.0,9.0,53.27
2003-04-01 07:50:00,5.655056,220.0,10.0,49.81
2003-04-01 08:00:00,6.169152,220.0,9.7,50.82
2003-04-01 08:20:00,5.655056,220.0,10.0,49.81
2003-04-01 08:50:00,6.683248,230.0,10.0,49.81
2003-04-01 09:00:00,7.197344,230.0,10.4,49.56
2003-04-01 09:20:00,7.197344,230.0,11.0,46.59
2003-04-01 09:50:00,7.71144,230.0,12.0,46.88
2003-04-01 10:00:00,8.225536,230.0,12.1,46.24
2003-04-01 10:20:00,8.739632,230.0,14.0,47.44
2003-04-01 10:50:00,8.225536,240.0,14.0,50.91
2003-04-01 11:00:00,8.225536,240.0,13.5,50.77
2003-04-01 11:20:00,8.739632,230.0,13.0,50.64
2003-04-01 11:50:00,9.253728,230.0,14.0,50.91
2003-04-01 12:00:00,8.739632,230.0,13.8,50.5
2003-04-01 12:20:00,8.739632,230.0,14.0,47.44
2003-04-01 12:50:00,9.253728,230.0,14.0,44.19
2003-04-01 13:00:00,8.739632,230.0,14.44,42.75
2003-04-01 13:20:00,9.767824,240.0,14.0,44.19
2003-04-01 13:50:00,10.28192,240.0,13.0,43.9
2003-04-01 14:20:00,9.767824,230.0,13.0,47.16
2003-04-01 14:50:00,9.767824,240.0,13.0,47.16
2003-04-01 15:00:00,9.767824,240.0,12.6,48.41
2003-04-01 15:20:00,9.767824,230.0,12.0,58.02
2003-04-01 15:50:00,10.28192,230.0,11.0,66.48
2003-04-01 16:00:00,9.767824,230.0,10.56,70.18
2003-04-01 16:20:00,9.767824,230.0,10.0,76.18
2003-04-01 16:50:00,9.253728,230.0,10.0,76.18
2003-04-01 17:00:00,8.739632,230.0,9.7,79.35
2003-04-01 17:20:00,9.253728,230.0,10.0,71.07
2003-04-01 17:50:00,11.310112,230.0,9.0,81.47
2003-04-01 18:20:00,10.28192,230.0,10.0,76.18
2003-04-01 18:50:00,9.253728,240.0,9.0,87.28
2003-04-01 19:00:00,8.739632,240.0,8.8,86.66
2003-04-01 19:20:00,7.197344,240.0,9.0,81.47
2003-04-01 19:50:00,8.739632,240.0,9.0,87.28
2003-04-01 20:00:00,8.739632,240.0,8.89,86.67
2003-04-01 20:20:00,6.169152,250.0,7.0,87.09
2003-04-01 20:50:00,6.169152,260.0,8.0,75.84
2003-04-01 21:00:00,6.169152,260.0,7.5,80.14
2003-04-01 21:20:00,5.655056,260.0,7.0,87.09
2003-04-01 21:50:00,6.683248,260.0,8.0,81.34
2003-04-01 22:20:00,6.683248,260.0,8.0,81.34
2003-04-01 22:50:00,6.169152,270.0,8.0,81.34
2003-04-01 23:20:00,6.169152,270.0,8.0,75.84
2003-04-01 23:50:00,6.169152,290.0,7.0,75.68
2003-04-02 00:00:00,6.169152,290.0,7.3,74.14
2003-04-02 00:20:00,6.169152,290.0,7.0,75.68
2003-04-02 00:50:00,5.14096,290.0,7.0,75.68
2003-04-02 01:00:00,5.14096,290.0,6.6,79.45
2003-04-02 01:20:00,7.197344,280.0,7.0,70.48
2003-04-02 01:50:00,6.683248,290.0,6.0,81.07
2003-04-02 02:00:00,7.197344,290.0,6.4,76.11
2003-04-02 02:20:00,6.169152,300.0,6.0,81.07
2003-04-02 02:50:00,7.71144,290.0,6.0,81.07
2003-04-02 03:00:00,8.225536,290.0,5.9,79.91
2003-04-02 03:20:00,7.197344,290.0,6.0,75.5
2003-04-02 03:50:00,7.197344,290.0,6.0,75.5
2003-04-02 04:00:00,7.197344,290.0,5.7,78.76
2003-04-02 04:20:00,6.169152,280.0,6.0,75.5
2003-04-02 04:50:00,7.197344,290.0,,
2003-04-02 05:00:00,7.197344,290.0,5.56,79.85
2003-04-02 05:20:00,6.169152,260.0,5.0,86.89
2003-04-02 05:50:00,6.683248,280.0,5.0,86.89
2003-04-02 06:00:00,7.197344,280.0,5.4,82.73
2003-04-02 06:20:00,6.683248,290.0,6.0,81.07
2003-04-02 06:50:00,7.197344,290.0,6.0,81.07
2003-04-02 07:00:00,7.197344,290.0,5.8,79.9
2003-04-02 07:20:00,7.71144,300.0,6.0,81.07
2003-04-02 07:50:00,7.197344,300.0,6.0,81.07
2003-04-02 08:00:00,7.197344,300.0,6.11,80.51
2003-04-02 08:20:00,7.197344,300.0,7.0,75.68
2003-04-02 08:50:00,6.169152,320.0,6.0,81.07
2003-04-02 09:00:00,6.169152,320.0,5.8,84.56
