timestamp,wind_speed,wind_direction,temperature,relative_humidity
2002-04-01 00:00:00,3.084576,220.0,8.2,89.03
2002-04-01 00:50:00,2.056384,200.0,8.0,87.19
2002-04-01 01:00:00,2.056384,200.0,7.7,90.22
2002-04-01 01:50:00,1.542288,170.0,8.0,81.34
2002-04-01 02:00:00,2.056384,170.0,7.78,84.19
2002-04-01 02:50:00,2.056384,210.0,7.0,87.09
2002-04-01 03:00:00,2.056384,210.0,6.9,88.3
2002-04-01 03:50:00,2.57048,220.0,6.0,93.3
2002-04-01 04:00:00,3.084576,220.0,5.9,90.72
2002-04-01 04:50:00,2.056384,200.0,6.0,86.99
2002-04-01 05:00:00,2.056384,200.0,5.9,89.46
2002-04-01 05:50:00,2.056384,180.0,8.0,81.34
2002-04-01 06:00:00,2.056384,180.0,7.5,85.94
2002-04-01 06:50:00,1.542288,150.0,8.0,87.19
2002-04-01 07:00:00,2.056384,150.0,8.4,86.03
2002-04-01 07:50:00,1.028192,140.0,10.0,87.37
2002-04-01 08:00:00,1.028192,140.0,10.2,84.47
2002-04-01 08:50:00,3.084576,140.0,13.0,71.64
2002-04-01 09:00:00,3.084576,140.0,12.6,72.06
2002-04-01 09:50:00,3.084576,150.0,14.0,62.69
2002-04-01 10:00:00,3.084576,150.0,14.44,61.51
2002-04-01 10:50:00,2.056384,160.0,16.0,59.01
2002-04-01 11:00:00,4.112768,160.0,15.56,59.7
2002-04-01 11:50:00,2.57048,170.0,17.0,59.26
2002-04-01 12:00:00,3.084576,170.0,16.67,60.4
2002-04-01 12:50:00,3.598672,190.0,17.0,51.72
2002-04-01 13:00:00,4.112768,190.0,17.3,52.15
2002-04-01 13:50:00,3.084576,180.0,18.0,48.55
2002-04-01 14:00:00,3.084576,180.0,17.7,50.85
2002-04-01 14:50:00,3.084576,200.0,18.0,51.98
2002-04-01 15:00:00,3.084576,200.0,18.1,49.93
2002-04-01 15:50:00,3.084576,190.0,18.0,48.55
2002-04-01 16:00:00,3.084576,190.0,17.6,50.13
2002-04-01 16:50:00,1.542288,180.0,17.0,51.72
2002-04-01 17:00:00,2.056384,180.0,17.1,51.04
2002-04-01 17:50:00,1.028192,160.0,17.0,51.72
2002-04-01 18:00:00,1.028192,160.0,16.5,51.94
2002-04-01 18:50:00,1.028192,120.0,16.0,55.12
2002-04-01 19:00:00,1.028192,120.0,15.56,56.94
2002-04-01 19:50:00,0,0.0,15.0,58.77
2002-04-01 20:00:00,0,0.0,14.44,59.46
2002-04-01 20:50:00,1.028192,110.0,13.0,66.91
2002-04-01 21:00:00,1.028192,110.0,13.4,63.42
2002-04-01 21:50:00,1.542288,140.0,12.0,66.7
2002-04-01 22:00:00,2.056384,140.0,12.22,82.45
2002-04-01 22:50:00,2.056384,150.0,11.0,71.26
2002-04-01 23:00:00,2.056384,150.0,11.3,67.48
2002-04-01 23:50:00,2.57048,170.0,10.0,71.07
2002-04-02 00:00:00,3.084576,170.0,10.2,72.1
2002-04-02 00:50:00,3.084576,170.0,10.0,71.07
2002-04-02 01:00:00,3.084576,170.0,9.9,69.09
2002-04-02 01:50:00,2.056384,140.0,9.0,70.88
2002-04-02 02:00:00,2.056384,140.0,9.1,70.89
2002-04-02 02:50:00,2.57048,150.0,9.0,70.88
2002-04-02 03:00:00,3.084576,150.0,9.0,70.88
2002-04-02 03:50:00,3.598672,150.0,10.0,66.27
2002-04-02 04:00:00,4.112768,150.0,10.0,65.8
2002-04-02 04:50:00,4.626864,160.0,11.0,57.77
2002-04-02 05:00:00,5.14096,160.0,10.8,59.8
2002-04-02 05:50:00,4.626864,150.0,11.0,57.77
2002-04-02 06:00:00,5.14096,150.0,11.0,56.56
2002-04-02 06:50:00,5.14096,160.0,12.0,54.07
2002-04-02 07:00:00,5.14096,160.0,11.9,52.53
2002-04-02 07:50:00,5.14096,160.0,13.0,54.34
2002-04-02 08:00:00,5.14096,160.0,13.33,51.8
2002-04-02 08:50:00,4.626864,150.0,16.0,48.0
2002-04-02 09:00:00,5.14096,160.0,13.33,51.8
2002-04-02 09:50:00,5.14096,150.0,18.0,39.43
2002-04-02 10:00:00,5.14096,150.0,17.78,41.06
2002-04-02 10:50:00,4.112768,160.0,19.0,42.57
2002-04-02 11:00:00,4.112768,160.0,19.3,41.21
2002-04-02 11:50:00,5.655056,160.0,20.0,37.32
2002-04-02 12:00:00,6.169152,160.0,20.0,37.06
2002-04-02 12:50:00,5.14096,150.0,20.0,37.32
2002-04-02 13:00:00,5.14096,160.0,20.0,36.29
2002-04-02 13:50:00,5.14096,130.0,21.0,35.09
2002-04-02 14:00:00,5.14096,130.0,20.9,35.06
2002-04-02 14:50:00,4.112768,140.0,21.0,32.72
2002-04-02 15:00:00,4.112768,140.0,20.56,34.48
2002-04-02 15:50:00,4.626864,110.0,20.0,34.8
2002-04-02 16:00:00,5.14096,110.0,19.7,35.7
2002-04-02 16:50:00,4.112768,120.0,19.0,37.03
2002-04-02 17:00:00,4.112768,120.0,19.44,36.63
2002-04-02 17:50:00,3.084576,110.0,18.0,42.28
2002-04-02 18:00:00,3.084576,110.0,18.0,42.28
2002-04-02 18:50:00,3.084576,110.0,,
2002-04-02 19:00:00,3.084576,110.0,16.67,45.91
2002-04-02 19:50:00,3.598672,120.0,16.0,48.0
2002-04-02 20:00:00,4.112768,120.0,16.0,48.34
2002-04-02 20:50:00,3.598672,120.0,15.0,51.18
2002-04-02 21:00:00,4.112768,120.0,14.8,52.94
2002-04-02 21:50:00,2.57048,120.0,,
2002-04-02 22:00:00,3.084576,120.0,14.0,53.84
2002-04-02 22:50:00,2.57048,110.0,13.0,58.27
2002-04-02 23:00:00,3.084576,110.0,12.9,57.44
2002-04-02 23:50:00,3.598672,110.0,13.0,54.34
2002-04-03 00:00:00,4.112768,110.0,12.6,56.96
2002-04-03 00:50:00,2.57048,120.0,12.0,58.02
2002-04-03 01:00:00,3.084576,120.0,11.9,59.23
2002-04-03 01:50:00,3.084576,110.0,12.0,58.02
2002-04-03 02:00:00,3.084576,110.0,11.5,58.31
2002-04-03 02:50:00,3.084576,110.0,11.0,57.77
2002-04-03 03:00:00,3.084576,110.0,10.9,59.82
2002-04-03 03:50:00,3.084576,90.0,9.0,66.05
2002-04-03 04:00:00,3.084576,90.0,9.44,64.75
2002-04-03 04:50:00,3.084576,90.0,9.0,66.05
2002-04-03 05:00:00,3.084576,90.0,9.0,66.99
2002-04-03 05:50:00,3.084576,90.0,9.0,66.05
2002-04-03 06:00:00,3.084576,90.0,8.8,67.9
2002-04-03 06:50:00,2.57048,100.0,10.0,66.27
2002-04-03 07:00:00,3.084576,80.0,10.4,64.97
2002-04-03 07:50:00,4.112768,90.0,13.0,54.34
2002-04-03 08:00:00,4.112768,90.0,12.5,57.74
2002-04-03 08:50:00,4.626864,90.0,14.0,54.6
2002-04-03 09:00:00,5.14096,90.0,13.89,54.57
2002-04-03 09:50:00,4.112768,100.0,16.0,48.0
2002-04-03 10:00:00,4.112768,100.0,15.56,50.64
2002-04-03 10:50:00,3.598672,100.0,17.0,48.28
2002-04-03 11:00:00,4.112768,80.0,16.4,50.85
2002-04-03 11:50:00,3.598672,80.0,18.0,48.55
2002-04-03 12:00:00,4.112768,80.0,17.6,48.44
2002-04-03 12:50:00,4.112768,80.0,19.0,45.6
2002-04-03 13:00:00,4.112768,80.0,18.5,47.05
