timestamp,wind_speed,wind_direction,temperature,relative_humidity
2007-02-01 00:00:00,5.14096,250.0,6.2,93.31
2007-02-01 00:20:00,3.598672,250.0,6.0,93.3
2007-02-01 00:50:00,3.598672,240.0,6.0,93.3
2007-02-01 01:00:00,4.112768,240.0,6.3,93.96
2007-02-01 01:20:00,4.112768,250.0,6.0,93.3
2007-02-01 01:50:00,3.598672,240.0,7.0,93.35
2007-02-01 02:00:00,4.112768,240.0,6.5,93.97
2007-02-01 02:20:00,3.084576,250.0,7.0,93.35
2007-02-01 02:50:00,3.084576,260.0,7.0,93.35
2007-02-01 03:00:00,3.084576,260.0,7.0,93.99
2007-02-01 03:20:00,3.084576,260.0,7.0,93.35
2007-02-01 03:50:00,2.57048,270.0,7.0,93.35
2007-02-01 04:00:00,3.084576,270.0,7.4,94.01
2007-02-01 04:20:00,2.57048,270.0,7.0,100.0
2007-02-01 04:50:00,2.57048,270.0,8.0,93.4
2007-02-01 05:00:00,3.084576,270.0,7.5,94.02
2007-02-01 05:20:00,2.056384,260.0,8.0,93.4
2007-02-01 05:50:00,2.57048,270.0,8.0,93.4
2007-02-01 06:00:00,3.084576,270.0,7.7,94.67
2007-02-01 06:20:00,2.056384,260.0,8.0,93.4
2007-02-01 06:50:00,1.542288,260.0,8.0,93.4
2007-02-01 07:00:00,2.056384,260.0,7.7,94.67
2007-02-01 07:20:00,2.57048,260.0,8.0,93.4
2007-02-01 07:50:00,3.084576,260.0,8.0,93.4
2007-02-01 08:00:00,3.084576,260.0,8.0,94.04
2007-02-01 08:20:00,3.598672,280.0,8.0,93.4
2007-02-01 08:50:00,3.084576,270.0,9.0,93.45
2007-02-01 09:00:00,3.084576,270.0,8.5,93.42
2007-02-01 09:20:00,2.57048,290.0,9.0,93.45
2007-02-01 09:50:00,3.598672,290.0,9.0,93.45
2007-02-01 10:00:00,4.112768,290.0,8.7,92.8
2007-02-01 10:20:00,3.598672,290.0,9.0,93.45
2007-02-01 10:50:00,3.598672,280.0,9.0,93.45
2007-02-01 11:00:00,4.112768,280.0,9.2,92.2
2007-02-01 11:20:00,3.084576,280.0,9.0,93.45
2007-02-01 11:50:00,2.57048,300.0,10.0,87.37
2007-02-01 12:00:00,3.084576,300.0,9.44,91.59
2007-02-01 12:20:00,1.542288,280.0,10.0,87.37
2007-02-01 12:50:00,1.542288,300.0,10.0,87.37
2007-02-01 13:00:00,2.056384,300.0,9.7,90.37
2007-02-01 13:20:00,1.542288,270.0,10.0,87.37
2007-02-01 13:50:00,#VALUE!,,10.0,87.37
2007-02-01 14:00:00,1.028192,250.0,9.7,92.23
2007-02-01 14:20:00,1.542288,230.0,10.0,93.5
2007-02-01 14:50:00,1.542288,240.0,10.0,93.5
2007-02-01 15:00:00,2.056384,240.0,9.8,92.23
2007-02-01 15:20:00,2.056384,250.0,10.0,93.5
2007-02-01 15:50:00,2.056384,260.0,10.0,87.37
2007-02-01 16:00:00,2.056384,260.0,9.8,91.61
2007-02-01 16:20:00,1.028192,260.0,10.0,87.37
2007-02-01 16:50:00,1.542288,270.0,9.0,93.45
2007-02-01 17:00:00,2.056384,270.0,9.44,92.84
2007-02-01 17:20:00,2.056384,270.0,10.0,87.37
2007-02-01 17:50:00,2.57048,250.0,10.0,87.37
2007-02-01 18:00:00,3.084576,250.0,9.44,92.21
2007-02-01 18:20:00,2.57048,250.0,9.0,93.45
2007-02-01 18:50:00,2.57048,260.0,9.0,93.45
2007-02-01 19:00:00,3.084576,260.0,9.3,92.83
2007-02-01 19:20:00,3.084576,270.0,9.0,93.45
2007-02-01 19:50:00,2.57048,290.0,9.0,93.45
2007-02-01 20:00:00,3.084576,290.0,9.3,91.58
2007-02-01 20:20:00,2.056384,250.0,8.0,93.4
2007-02-01 20:50:00,1.542288,300.0,8.0,93.4
2007-02-01 21:00:00,2.056384,300.0,7.6,93.38
2007-02-01 21:20:00,1.542288,280.0,7.0,93.35
2007-02-01 21:50:00,1.542288,260.0,7.0,93.35
2007-02-01 22:00:00,2.056384,260.0,6.5,95.28
2007-02-01 22:20:00,2.056384,270.0,7.0,93.35
2007-02-01 22:50:00,1.542288,270.0,7.0,93.35
2007-02-01 23:00:00,2.056384,270.0,6.8,93.99
2007-02-01 23:20:00,2.056384,240.0,5.0,100.0
2007-02-01 23:50:00,1.542288,240.0,5.0,100.0
2007-02-02 00:00:00,2.056384,240.0,5.4,93.92
2007-02-02 00:20:00,2.056384,230.0,6.0,93.3
2007-02-02 00:50:00,2.056384,190.0,5.0,93.24
2007-02-02 01:00:00,2.056384,190.0,4.7,96.56
2007-02-02 01:20:00,2.57048,200.0,5.0,93.24
2007-02-02 01:50:00,2.57048,200.0,5.0,93.24
2007-02-02 02:00:00,3.084576,200.0,4.9,94.56
2007-02-02 02:20:00,2.57048,220.0,6.0,93.3
2007-02-02 02:50:00,2.57048,220.0,7.0,93.35
2007-02-02 03:00:00,3.084576,220.0,6.67,95.29
2007-02-02 03:20:00,2.57048,220.0,6.0,100.0
2007-02-02 03:50:00,2.57048,240.0,6.0,100.0
2007-02-02 04:00:00,3.084576,240.0,6.3,96.6
2007-02-02 04:20:00,3.598672,200.0,6.0,93.3
2007-02-02 04:50:00,3.598672,210.0,6.0,93.3
2007-02-02 05:00:00,4.112768,210.0,6.2,95.27
2007-02-02 05:20:00,3.084576,210.0,6.0,100.0
2007-02-02 05:50:00,3.084576,210.0,7.0,93.35
2007-02-02 06:00:00,3.084576,210.0,6.67,93.33
2007-02-02 06:20:00,2.57048,210.0,7.0,93.35
2007-02-02 06:50:00,2.056384,210.0,7.0,93.35
2007-02-02 07:00:00,2.056384,210.0,6.9,92.7
2007-02-02 07:20:00,2.056384,200.0,7.0,93.35
2007-02-02 07:50:00,2.056384,200.0,7.0,93.35
2007-02-02 08:00:00,2.056384,200.0,7.3,92.08
2007-02-02 08:20:00,2.57048,210.0,8.0,87.19
2007-02-02 08:50:00,2.57048,240.0,8.0,87.19
2007-02-02 09:00:00,3.084576,240.0,8.0,89.01
2007-02-02 09:20:00,3.598672,260.0,8.0,87.19
2007-02-02 09:50:00,4.112768,270.0,8.0,87.19
