timestamp,wind_speed,wind_direction,temperature,relative_humidity
2011-08-01 00:00:00,2.056384,150.0,10.7,88.63
2011-08-01 00:20:00,2.056384,160.0,10.0,93.5
2011-08-01 00:50:00,2.056384,180.0,10.0,87.37
2011-08-01 01:00:00,2.056384,180.0,9.44,91.59
2011-08-01 01:20:00,2.056384,180.0,10.0,93.5
2011-08-01 01:50:00,1.542288,170.0,10.0,87.37
2011-08-01 02:00:00,1.028192,170.0,9.7,90.98
2011-08-01 02:20:00,2.056384,170.0,9.0,93.45
2011-08-01 02:50:00,1.542288,170.0,10.0,87.37
2011-08-01 03:00:00,2.056384,170.0,9.44,92.84
2011-08-01 03:20:00,2.056384,170.0,9.0,93.45
2011-08-01 03:50:00,2.056384,180.0,9.0,93.45
2011-08-01 04:00:00,2.056384,180.0,8.89,94.08
2011-08-01 04:20:00,2.57048,170.0,9.0,93.45
2011-08-01 04:50:00,1.542288,180.0,9.0,93.45
2011-08-01 05:00:00,1.028192,180.0,8.89,96.02
2011-08-01 05:20:00,1.542288,170.0,10.0,100.0
2011-08-01 05:50:00,2.056384,180.0,12.0,87.56
2011-08-01 06:00:00,2.056384,180.0,12.1,89.34
2011-08-01 06:20:00,#VALUE!,,13.0,81.99
2011-08-01 06:50:00,#VALUE!,,14.0,76.82
2011-08-01 07:00:00,1.028192,180.0,14.2,77.89
2011-08-01 07:20:00,#VALUE!,,15.0,76.98
2011-08-01 07:50:00,#VALUE!,,16.0,67.54
2011-08-01 08:00:00,#VALUE!,,16.3,67.6
2011-08-01 08:20:00,#VALUE!,,17.0,67.75
2011-08-01 08:50:00,2.056384,80.0,18.0,59.5
2011-08-01 09:00:00,2.056384,80.0,17.5,60.58
2011-08-01 09:20:00,#VALUE!,,18.0,59.5
2011-08-01 09:50:00,#VALUE!,,19.0,55.88
2011-08-01 10:00:00,#VALUE!,,18.7,56.94
2011-08-01 10:20:00,2.056384,100.0,19.0,55.88
2011-08-01 10:50:00,#VALUE!,,19.0,55.88
2011-08-01 11:00:00,#VALUE!,,19.1,57.04
2011-08-01 11:20:00,2.57048,80.0,20.0,56.13
2011-08-01 11:50:00,#VALUE!,,20.0,56.13
2011-08-01 12:00:00,#VALUE!,,20.4,53.32
2011-08-01 12:20:00,#VALUE!,,21.0,49.37
2011-08-01 12:50:00,#VALUE!,,21.0,49.37
2011-08-01 13:00:00,#VALUE!,,20.8,49.98
2011-08-01 13:20:00,2.57048,90.0,21.0,49.37
2011-08-01 13:50:00,#VALUE!,,22.0,49.64
2011-08-01 14:00:00,#VALUE!,,22.4,47.8
2011-08-01 14:20:00,1.542288,90.0,22.0,49.64
2011-08-01 14:50:00,#VALUE!,,22.0,49.64
2011-08-01 15:00:00,#VALUE!,,22.22,48.39
2011-08-01 15:20:00,#VALUE!,,22.0,49.64
2011-08-01 15:50:00,2.57048,100.0,22.0,49.64
2011-08-01 16:00:00,3.084576,100.0,22.3,48.74
2011-08-01 16:20:00,3.598672,60.0,22.0,49.64
2011-08-01 16:50:00,3.084576,60.0,22.0,46.43
