timestamp,wind_speed,wind_direction,temperature,relative_humidity
2002-02-01 00:00:00,8.225536,220.0,9.44,76.08
2002-02-01 00:50:00,8.739632,210.0,10.0,76.18
2002-02-01 01:00:00,8.739632,210.0,9.44,78.78
2002-02-01 01:50:00,9.253728,210.0,9.0,87.28
2002-02-01 02:00:00,8.739632,210.0,9.2,85.52
2002-02-01 02:50:00,8.225536,230.0,9.0,87.28
2002-02-01 03:00:00,8.225536,230.0,8.89,90.31
2002-02-01 03:50:00,5.655056,230.0,9.0,93.45
2002-02-01 04:00:00,6.169152,230.0,8.8,91.55
2002-02-01 04:50:00,4.112768,220.0,8.0,93.4
2002-02-01 05:00:00,4.112768,220.0,8.0,92.76
2002-02-01 05:50:00,6.683248,230.0,9.0,87.28
2002-02-01 06:00:00,7.197344,230.0,8.8,90.3
2002-02-01 06:50:00,4.112768,200.0,9.0,87.28
2002-02-01 07:00:00,4.112768,190.0,8.8,89.08
2002-02-01 07:50:00,6.683248,210.0,9.0,87.28
2002-02-01 08:00:00,6.169152,210.0,9.3,86.71
2002-02-01 08:50:00,7.197344,200.0,10.0,81.61
2002-02-01 09:00:00,7.197344,200.0,10.1,82.18
2002-02-01 09:50:00,7.71144,200.0,11.0,81.74
2002-02-01 10:00:00,8.225536,200.0,10.7,83.38
2002-02-01 10:50:00,8.739632,210.0,11.0,87.47
2002-02-01 11:00:00,8.739632,210.0,11.11,85.14
2002-02-01 11:50:00,9.767824,210.0,12.0,81.87
2002-02-01 12:00:00,9.767824,210.0,11.67,84.07
2002-02-01 12:50:00,7.71144,200.0,12.0,87.56
2002-02-01 13:00:00,8.225536,200.0,12.3,83.57
2002-02-01 13:50:00,9.253728,200.0,13.0,81.99
2002-02-01 14:00:00,8.739632,200.0,12.9,80.35
2002-02-01 14:50:00,8.225536,210.0,13.0,76.66
2002-02-01 15:00:00,8.225536,210.0,12.7,79.25
2002-02-01 15:50:00,7.197344,210.0,13.0,76.66
2002-02-01 16:00:00,8.225536,210.0,12.5,78.68
2002-02-01 16:50:00,8.225536,220.0,12.0,81.87
2002-02-01 17:00:00,8.739632,220.0,12.22,78.64
2002-02-01 17:50:00,8.225536,210.0,12.0,76.5
2002-02-01 18:00:00,8.739632,210.0,12.4,75.54
2002-02-01 18:50:00,7.71144,200.0,12.0,76.5
2002-02-01 19:00:00,8.225536,200.0,12.22,74.99
2002-02-01 19:50:00,8.739632,210.0,12.0,71.45
2002-02-01 20:00:00,8.739632,210.0,12.22,71.98
2002-02-01 20:50:00,8.739632,210.0,12.0,71.45
2002-02-01 21:00:00,8.739632,210.0,12.0,71.45
2002-02-01 21:50:00,9.767824,220.0,12.0,71.45
2002-02-01 22:00:00,9.767824,220.0,12.0,70.48
2002-02-01 22:50:00,10.796016,220.0,12.0,66.7
2002-02-01 23:00:00,10.796016,220.0,12.4,66.33
2002-02-01 23:50:00,10.28192,220.0,12.0,66.7
2002-02-02 00:00:00,9.767824,220.0,12.1,68.12
2002-02-02 00:50:00,8.225536,220.0,12.0,66.7
2002-02-02 01:00:00,8.225536,220.0,11.6,69.92
2002-02-02 01:50:00,6.683248,210.0,11.0,71.26
2002-02-02 02:00:00,6.169152,210.0,11.2,70.81
2002-02-02 02:50:00,5.655056,190.0,10.0,76.18
2002-02-02 03:00:00,6.169152,190.0,10.1,75.67
2002-02-02 03:50:00,7.197344,190.0,10.0,76.18
2002-02-02 04:00:00,7.197344,190.0,10.3,73.64
2002-02-02 04:50:00,7.71144,200.0,10.0,71.07
2002-02-02 05:00:00,8.225536,200.0,10.4,69.68
2002-02-02 05:50:00,7.71144,200.0,11.0,66.48
2002-02-02 06:00:00,8.225536,200.0,10.7,66.42
2002-02-02 06:50:00,8.225536,190.0,11.0,61.99
2002-02-02 07:00:00,8.225536,190.0,10.7,63.24
2002-02-02 07:50:00,6.683248,210.0,12.0,54.07
2002-02-02 08:00:00,7.197344,210.0,11.67,56.34
2002-02-02 08:50:00,6.169152,210.0,12.0,58.02
2002-02-02 09:00:00,7.197344,210.0,12.22,55.28
2002-02-02 09:50:00,6.683248,210.0,13.0,54.34
2002-02-02 10:00:00,7.197344,210.0,13.0,54.34
2002-02-02 10:50:00,7.197344,210.0,14.0,54.6
2002-02-02 11:00:00,7.197344,210.0,14.0,52.73
2002-02-02 11:50:00,7.197344,210.0,14.0,54.6
2002-02-02 12:00:00,6.169152,210.0,14.3,54.3
2002-02-02 12:50:00,6.683248,220.0,15.0,54.86
2002-02-02 13:00:00,6.169152,220.0,15.0,54.48
2002-02-02 13:50:00,7.71144,220.0,15.0,51.18
2002-02-02 14:00:00,8.225536,220.0,15.4,50.93
2002-02-02 14:50:00,7.71144,210.0,15.0,54.86
