timestamp,wind_speed,wind_direction,temperature,relative_humidity
2003-08-01 00:00:00,1.028192,280.0,15.9,88.48
2003-08-01 00:20:00,1.028192,280.0,16.0,87.92
2003-08-01 00:50:00,1.542288,270.0,16.0,87.92
2003-08-01 01:20:00,0.514096,250.0,16.0,87.92
2003-08-01 01:50:00,2.57048,250.0,16.0,87.92
2003-08-01 02:20:00,2.056384,210.0,15.0,93.74
2003-08-01 02:50:00,2.056384,220.0,15.0,93.74
2003-08-01 03:00:00,2.056384,220.0,14.7,92.51
2003-08-01 03:20:00,2.056384,230.0,15.0,87.83
2003-08-01 03:50:00,1.542288,190.0,14.0,93.69
2003-08-01 04:20:00,2.056384,200.0,14.0,93.69
2003-08-01 04:50:00,2.056384,190.0,15.0,93.74
2003-08-01 05:20:00,2.056384,170.0,15.0,93.74
2003-08-01 05:50:00,1.542288,180.0,17.0,88.0
2003-08-01 06:00:00,2.056384,180.0,16.5,89.68
2003-08-01 06:20:00,1.542288,180.0,18.0,82.62
2003-08-01 06:50:00,1.542288,160.0,19.0,72.74
2003-08-01 07:20:00,1.542288,,20.0,72.92
2003-08-01 07:50:00,1.542288,150.0,21.0,73.09
2003-08-01 08:20:00,1.542288,170.0,22.0,68.75
2003-08-01 08:50:00,2.57048,150.0,22.0,68.75
2003-08-01 09:00:00,3.084576,150.0,22.4,67.09
2003-08-01 09:20:00,2.056384,150.0,23.0,68.94
2003-08-01 09:50:00,3.084576,190.0,24.0,64.91
2003-08-01 10:20:00,2.57048,190.0,25.0,57.36
2003-08-01 10:50:00,3.084576,220.0,25.0,53.8
2003-08-01 11:20:00,3.598672,200.0,26.0,50.69
2003-08-01 11:50:00,3.084576,230.0,26.0,50.69
2003-08-01 12:00:00,3.084576,230.0,25.9,49.7
2003-08-01 12:20:00,3.598672,190.0,26.0,50.69
2003-08-01 12:50:00,3.598672,200.0,27.0,44.8
2003-08-01 13:20:00,2.57048,240.0,27.0,47.79
2003-08-01 13:50:00,3.084576,230.0,27.0,47.79
2003-08-01 14:20:00,2.57048,190.0,27.0,47.79
2003-08-01 14:50:00,2.57048,230.0,28.0,45.07
2003-08-01 15:00:00,3.084576,230.0,27.7,44.99
2003-08-01 15:20:00,2.57048,230.0,28.0,45.07
2003-08-01 15:50:00,3.084576,170.0,27.0,47.79
2003-08-01 16:20:00,1.542288,190.0,28.0,45.07
2003-08-01 16:50:00,1.542288,210.0,27.0,47.79
2003-08-01 17:20:00,1.542288,210.0,27.0,47.79
2003-08-01 17:50:00,1.542288,240.0,27.0,47.79
2003-08-01 18:00:00,2.056384,240.0,26.9,47.76
2003-08-01 18:20:00,1.542288,220.0,26.0,47.52
2003-08-01 18:50:00,0.514096,350.0,25.0,57.36
2003-08-01 19:20:00,1.542288,360.0,24.0,64.91
2003-08-01 19:50:00,0.514096,70.0,24.0,64.91
2003-08-01 20:20:00,0,0.0,22.0,73.27
2003-08-01 20:50:00,0,0.0,22.0,73.27
2003-08-01 21:00:00,0,0.0,21.6,72.73
2003-08-01 21:20:00,1.542288,350.0,22.0,73.27
2003-08-01 21:50:00,1.542288,360.0,21.0,73.09
2003-08-01 22:20:00,1.028192,340.0,20.0,82.86
2003-08-01 22:50:00,1.028192,340.0,20.0,77.75
2003-08-01 23:20:00,1.542288,310.0,19.0,82.74
2003-08-01 23:50:00,2.056384,310.0,18.0,88.09
2003-08-02 00:00:00,2.056384,310.0,18.4,85.36
2003-08-02 00:20:00,1.542288,300.0,18.0,88.09
2003-08-02 00:50:00,0.514096,290.0,18.0,88.09
2003-08-02 01:20:00,1.542288,300.0,18.0,82.62
