timestamp,wind_speed,wind_direction,temperature,relative_humidity
2002-10-01 00:00:00,4.112768,190.0,10.4,83.35
2002-10-01 00:20:00,3.084576,170.0,10.0,87.37
2002-10-01 00:50:00,3.084576,170.0,10.0,81.61
2002-10-01 01:00:00,3.084576,170.0,10.0,83.3
2002-10-01 01:20:00,3.598672,170.0,10.0,87.37
2002-10-01 01:50:00,2.57048,180.0,10.0,81.61
2002-10-01 02:00:00,3.084576,180.0,9.7,84.41
2002-10-01 02:20:00,2.57048,170.0,9.0,87.28
2002-10-01 02:50:00,3.084576,190.0,9.0,87.28
2002-10-01 03:00:00,3.084576,190.0,9.3,86.71
2002-10-01 03:20:00,2.056384,190.0,9.0,87.28
2002-10-01 03:50:00,2.056384,180.0,9.0,87.28
2002-10-01 04:00:00,2.056384,180.0,8.89,89.08
2002-10-01 04:20:00,#VALUE!,,8.0,93.4
2002-10-01 04:50:00,2.57048,160.0,9.0,87.28
2002-10-01 05:00:00,3.084576,160.0,9.0,89.09
2002-10-01 05:20:00,3.598672,170.0,10.0,81.61
2002-10-01 05:50:00,3.084576,160.0,9.0,87.28
2002-10-01 06:00:00,3.084576,160.0,9.3,87.91
2002-10-01 06:20:00,3.084576,170.0,10.0,87.37
2002-10-01 06:50:00,3.084576,170.0,10.0,87.37
2002-10-01 07:00:00,3.084576,170.0,10.3,85.64
2002-10-01 07:20:00,3.598672,170.0,11.0,81.74
2002-10-01 07:50:00,3.084576,170.0,13.0,76.66
2002-10-01 08:00:00,3.084576,170.0,12.5,78.68
2002-10-01 08:20:00,2.056384,170.0,14.0,71.83
2002-10-01 08:50:00,2.056384,190.0,15.0,62.92
2002-10-01 09:00:00,2.056384,190.0,15.2,62.54
2002-10-01 09:20:00,#VALUE!,,17.0,67.75
2002-10-01 09:50:00,#VALUE!,,18.0,67.95
2002-10-01 10:00:00,#VALUE!,,18.33,65.81
2002-10-01 10:20:00,#VALUE!,,19.0,59.74
2002-10-01 10:50:00,2.056384,170.0,20.0,59.97
2002-10-01 11:00:00,2.056384,170.0,20.0,58.41
2002-10-01 11:20:00,2.056384,160.0,20.0,59.97
2002-10-01 11:50:00,2.056384,160.0,20.0,59.97
2002-10-01 12:00:00,2.056384,160.0,19.6,61.08
2002-10-01 12:20:00,#VALUE!,,20.0,64.04
2002-10-01 12:50:00,#VALUE!,,20.0,59.97
2002-10-01 13:00:00,#VALUE!,,19.6,61.89
2002-10-01 13:20:00,#VALUE!,,20.0,64.04
2002-10-01 13:50:00,#VALUE!,,20.0,64.04
2002-10-01 14:00:00,#VALUE!,,19.8,65.69
2002-10-01 14:20:00,#VALUE!,,20.0,64.04
2002-10-01 14:50:00,1.028192,50.0,19.0,72.74
2002-10-01 15:00:00,1.028192,50.0,19.44,69.58
2002-10-01 15:20:00,1.028192,40.0,19.0,72.74
2002-10-01 15:50:00,#VALUE!,,19.0,72.74
2002-10-01 16:00:00,#VALUE!,,18.6,72.2
2002-10-01 16:20:00,1.028192,60.0,18.0,77.45
2002-10-01 16:50:00,1.028192,70.0,18.0,77.45
2002-10-01 17:50:00,1.542288,120.0,16.0,87.92
2002-10-01 18:00:00,1.028192,110.0,16.3,85.14
2002-10-01 18:20:00,1.542288,120.0,16.0,87.92
2002-10-01 18:50:00,1.542288,120.0,15.0,87.83
2002-10-01 19:00:00,2.056384,120.0,15.0,90.15
2002-10-01 19:20:00,1.542288,130.0,14.0,93.69
2002-10-01 19:50:00,1.542288,120.0,14.0,93.69
2002-10-01 20:00:00,2.056384,120.0,14.44,90.11
2002-10-01 20:20:00,2.056384,120.0,14.0,93.69
2002-10-01 20:50:00,2.056384,130.0,14.0,87.74
2002-10-01 21:00:00,2.056384,140.0,13.7,89.47
2002-10-01 21:20:00,1.542288,150.0,14.0,87.74
2002-10-01 21:50:00,1.542288,150.0,13.0,93.65
2002-10-01 22:00:00,2.056384,160.0,13.1,93.04
2002-10-01 22:20:00,2.57048,190.0,13.0,93.65
2002-10-01 22:50:00,2.57048,180.0,13.0,93.65
2002-10-01 23:20:00,3.084576,170.0,14.0,82.12
2002-10-01 23:50:00,3.084576,170.0,14.0,82.12
2002-10-02 00:00:00,3.084576,170.0,13.7,85.42
2002-10-02 00:20:00,1.542288,170.0,13.0,87.65
2002-10-02 00:50:00,1.542288,170.0,13.0,87.65
2002-10-02 01:00:00,2.056384,170.0,13.1,87.08
2002-10-02 01:20:00,#VALUE!,,13.0,87.65
2002-10-02 01:50:00,2.57048,170.0,13.0,87.65
2002-10-02 02:00:00,3.084576,170.0,13.2,85.94
2002-10-02 02:20:00,3.084576,170.0,13.0,87.65
2002-10-02 02:50:00,3.598672,170.0,13.0,87.65
2002-10-02 03:00:00,4.112768,170.0,13.1,85.93
2002-10-02 03:20:00,3.598672,170.0,13.0,87.65
2002-10-02 03:50:00,3.598672,170.0,14.0,76.82
2002-10-02 04:00:00,4.112768,170.0,13.5,81.51
2002-10-02 04:20:00,1.542288,160.0,14.0,76.82
2002-10-02 04:50:00,2.57048,160.0,13.0,81.99
2002-10-02 05:00:00,3.084576,160.0,13.33,82.58
2002-10-02 05:20:00,3.084576,170.0,13.0,81.99
2002-10-02 05:50:00,3.598672,170.0,13.0,81.99
2002-10-02 06:00:00,4.112768,170.0,13.0,81.45
2002-10-02 06:20:00,3.598672,170.0,13.0,81.99
2002-10-02 06:50:00,3.598672,170.0,13.0,81.99
2002-10-02 07:00:00,4.112768,170.0,12.9,82.53
2002-10-02 07:20:00,4.112768,170.0,13.0,81.99
2002-10-02 07:50:00,3.598672,170.0,14.0,76.82
2002-10-02 08:00:00,3.084576,170.0,13.89,78.89
2002-10-02 08:20:00,3.598672,170.0,15.0,72.01
2002-10-02 08:50:00,3.084576,160.0,16.0,72.2
